Step,coin3_cbamcausal - SW_ep_rew_total,coin3_cbamcausal - SW_ep_rew_total__MIN,coin3_cbamcausal - SW_ep_rew_total__MAX
64000,-2.2955690633592463,-2.1277965804589192,-4.8548074308548745
128000,-4.0472223507041818,-7.1211407941983964,-3.8124921516914041
192000,-3.2616643006168773,-1.0512278681508183,-3.3731650269904629
256000,-3.9808454895967333,-1.4553774721204913,-1.3566806616792102
320000,-3.2712666270520891,-3.1550743796695286,-0.9065803515959516
384000,0.6891913226631061,0.3766778038566105,-2.2451315301614359
448000,-1.7343932836170310,0.6262979249971652,0.6450786557677834
512000,-1.1123353011308796,-3.3831585967568625,-3.3752802158180728
576000,0.1180190865978998,-3.1756546701591999,-0.1241504777173166
640000,-2.3814411292832953,-2.3061289001083578,-2.3089363037966164
704000,0.8879590886326882,-2.1472685915847136,1.1073505772504024
768000,-0.4791195390539436,1.9948807532003203,-0.4809381147294596
832000,1.6361435103295394,1.6211287405663821,-0.7425976375254211
896000,1.1061674700802433,1.2739203629328224,1.2412830228557590
960000,-0.2255990755804329,2.6022769516344710,-0.0418437333466199
1024000,1.5104091907509500,4.2075385112059660,4.3000201632670807
1088000,5.8161060598497736,5.4832818193834321,2.4830519265955173
1152000,5.3144759396708459,5.2696057750632059,5.1831278927754632
1216000,2.4522818978181737,5.1858697067917969,5.0146765021457549
1280000,5.9697863753877130,5.8661989188725521,5.8648210291881071
1344000,5.2989187868286640,1.6501591157514119,1.9116736973907260
1408000,2.8735479425549633,2.5122702221543953,5.3682992986463551
1472000,4.2132718397128901,7.1878867350742528,3.7304900119153919
1536000,3.7000866733341429,3.6990966344078435,6.3798472875473919
1600000,2.8476715937577382,5.8285490761500380,5.8341657865830410
1664000,3.4072004012855452,3.3252766755788148,3.7147773827586490
1728000,2.8875796983540054,2.6402729230818598,2.9579901220392379
1792000,5.0781934579003325,2.7479137939265739,2.6532340503023528
1856000,5.6057477428027527,3.0338690167064279,5.7998860007802264
1920000,7.1889259946179500,7.2434922802918269,7.6628988450490283
1984000,4.6741793439559505,6.8746104428298960,6.7568197015588822
2048000,6.6122064784718804,6.8735950018216680,4.0004488818590103
2112000,7.2628799802360948,7.2361042728393485,7.3011915254092328
2176000,4.4178321768391813,4.4099964799547076,6.6220949979689365
2240000,3.6429168397608604,3.6943763889570889,6.3898950463421578
2304000,7.4382151348458558,4.7583532885380544,4.7583648997569021
2368000,3.4426269056838907,3.4681031098162411,3.3576606256532084
2432000,6.7675964597100311,4.2835524871477091,6.6613826312895430
2496000,7.6299726841409328,7.8539409152588284,5.0250440454469487
2560000,4.1970259437230855,6.5236682385246922,4.2555187931096414
2624000,6.8970658549864154,6.8879793815006520,6.9176621004660213
2688000,8.9158527313569742,5.7362271807108547,8.9027167811172649
2752000,7.2891953962956890,4.1928476607251604,4.1831445948035642
2816000,7.8342944217415829,7.7616276365803367,7.7669710123222035
2880000,6.7108830126306209,3.5525158827965053,3.2461185767648737
2944000,7.8438598818173677,4.2357656839322315,4.6696919768211504
3008000,5.1748824916598526,5.1586178628154880,5.1807029588773590
3072000,7.3497701974458476,7.3272715711132106,4.9860419184926172
3136000,8.0871570171008553,5.3113455665118199,7.9793048939900419
3200000,4.2932711306029701,7.0882559834689109,4.3453869481748777
3264000,4.0673137226587075,6.8445015586555362,6.2092124418424275
3328000,6.5120226174913975,6.5243138296218568,6.4644975451366840
3392000,4.3427191509689305,4.1256603801030334,4.1443946149310129
3456000,7.0867901356509302,4.5851533570354901,4.4816354633137525
3520000,4.2812251821407026,4.1070813846878549,6.8837835932476494
3584000,5.3808907210028565,5.3801161804213926,5.3970410031168070
3648000,5.8954081192645909,5.8038199565600399,5.8866746400996037
3712000,8.8527314447125409,6.3736814382051898,6.3239938308302062
3776000,5.6344643531107614,5.4643026731961868,5.5315894720673553
3840000,6.7740941264839538,6.7369734230930813,9.0403847347145661
3904000,8.5351109278502655,8.5222653547257412,6.4673538163210260
3968000,4.5544637924166844,7.4112429040745154,4.0644549605595168
4032000,8.9841563683893337,5.9797211249705935,8.9974701079429789
4096000,9.1120971405682862,9.2326905721853212,6.2967290217943628
4160000,9.4474747765374190,9.0439360150911519,5.9069883138781538
