Step,coin3_cbamcausal - SW_ep_rew_total,coin3_cbamcausal - SW_ep_rew_total__MIN,coin3_cbamcausal - SW_ep_rew_total__MAX
64000,-2.0257947335676021,-2.6007582879075946,-2.0847680768507475
128000,-3.6636603834004946,-7.1365249909047694,-7.0203648830103562
192000,-0.6957666908547919,-3.8346242471890415,-0.5591194564362305
256000,-1.1628100619078738,-1.2373499511039046,-4.0800692263442633
320000,-0.5234093468118561,-0.4819446154765448,-0.5939916018309892
384000,-2.2261172886217180,-2.2303486982283718,-2.2785074737584745
448000,0.5966728967561621,-1.6767882008151787,0.5955919256808471
512000,-3.3155397202410075,-4.2220444887336628,-0.5196205515711732
576000,-3.2758415371402703,-0.2400971981076028,-3.4413553661586942
640000,-2.5067587014841304,0.6693624278392001,-2.4936306311225578
704000,0.8093465130668402,1.0507403379349674,0.7401546966191990
768000,2.3558677579879088,2.2393913680273227,2.4420645834827788
832000,-0.8827672830338031,1.8388520733023248,2.0303561462240167
896000,-2.1260401574392609,1.4840719493708370,1.3758605963848629
960000,2.4393635400826987,0.0894515587963540,2.4640453475062500
1024000,4.4875234376269049,4.5174531422098392,4.2916137554800935
1088000,5.6378452270780208,2.4018251263797481,2.3818705337690433
1152000,2.4806083376554939,5.4273582993748883,2.4716208456458131
1216000,1.9661119115737837,5.5832163781041704,2.3703142792658465
1280000,3.0455049845410662,5.8335349285379561,3.0733473310908410
1344000,4.8532423710029855,1.9069410115581740,1.9527283270243423
1408000,2.9675253962961010,2.8258991834770959,2.7774881957367703
1472000,4.0833725847231221,3.8314946215955770,7.2765972611549907
1536000,6.6436493575239304,6.5423473998352701,3.4139833175500458
1600000,5.5490080365266206,5.4435397099474390,3.0972449286071200
1664000,3.2547280425693583,3.3529752972415237,3.4494840731120373
1728000,3.1536039616416995,2.9895202568022694,2.8808815456051406
1792000,5.6763879166133515,5.6360461734565686,2.0227826296998188
1856000,5.8881780843962011,3.0835584805857987,3.0857863258569251
1920000,7.3710041529781991,4.6124479571862977,4.6796259822091510
1984000,4.2031054021539012,7.4009232198566961,4.2430455753827161
2048000,3.7248529435189872,6.9561123557166216,6.7879358016551423
2112000,4.6217030720230943,6.9619591932988811,4.4902711205309558
2176000,7.2221830877119100,3.8673629691616069,6.9672870007151602
2240000,3.8188809685242626,3.7830310685183068,6.4911013471381303
2304000,4.5505296487476414,7.5799172501387506,7.6612979954662270
2368000,3.2467784697756410,6.1582937206213906,3.2317072800506912
