Step,coin3_cbamcausal - SW_ep_rew_total,coin3_cbamcausal - SW_ep_rew_total__MIN,coin3_cbamcausal - SW_ep_rew_total__MAX
64000,-2.6351055240353398,-4.8280502305064648,-4.8108780740768005
128000,-4.1192338483921453,-4.2143851692516217,-4.1236905012737086
192000,-0.9324066114572749,-0.9373278982217925,-0.9276449931061888
256000,-4.3400422584763447,-1.2322200735958753,-1.4838058655042021
320000,-3.4710817653804718,-3.5301822718763973,-0.5425727027571607
384000,0.5858375098166271,0.4671938022500308,0.5649769321547025
448000,-1.7620774176317937,0.8039929540271928,-1.8071041725185262
512000,-0.7252378243505171,-0.6943804637732427,-0.6918187845596762
576000,-2.9647251902998004,-3.0048432849267228,-3.0745858053411510
640000,-2.4592230050317032,-2.3234180661610053,0.6936976142576230
704000,-1.8003566447519621,0.5238345591923881,0.5256826686763894
768000,2.3824191081202946,-0.7211258474977544,-0.9936539515771123
832000,-0.7429539806755989,-0.8897781864948611,-0.7352947435582882
896000,1.0915933287013688,-1.6609284243357170,1.0948948884064702
960000,3.0457849974522420,3.0758773135194946,-0.6297033112081674
1024000,1.3800275026354087,4.1777430071095090,4.2104551118443609
1088000,5.3228041973070033,5.2903781073529990,5.3056821584819236
1152000,5.4187219554620674,2.4325926157269171,2.4355180225794433
1216000,4.8445384571189711,4.7861148470702464,2.6424253779651306
1280000,2.8802255653414806,5.8542883790240730,2.9559175380311791
1344000,4.7912568462799321,1.8135894380743440,5.0772213341369898
1408000,2.8114056172776420,5.6572396560357676,5.6193998430856054
1472000,7.1288523530142651,4.2817234198593006,7.1118276139422836
1536000,6.3402414803281246,3.6988358881135208,3.1014279428957856
1600000,2.9210082168135654,5.9100458965231679,2.9000081189623947
1664000,6.1487819199012286,3.5313998729542488,6.1487361594804089
1728000,3.2293289803274785,5.8155140314435911,5.9521227253526217
1792000,5.4715708255421376,2.2649462043771145,1.9988239636644303
1856000,2.9750009358663974,2.8741507098960319,2.8379795062348396
1920000,7.1601787592176036,7.3065634516309039,7.3044215797713870
1984000,4.3190587267366691,4.2932399431586292,7.0776083862549610
2048000,3.7939812048526398,6.7704393166472592,3.6986875411046740
2112000,7.4741389982029629,3.9666282782823910,7.2642017810875972
2176000,6.7043544428573103,6.7920849894239419,4.2532587652263469
2240000,6.7999628883321064,3.2612622666722277,6.6787667775093533
2304000,4.2158817206826438,4.1423279846107608,7.8107222713952220
2368000,6.1541283067724724,3.5390246034623978,3.5584358845787918
2432000,6.6189116325367436,4.2097147428264625,6.6709049850100328
2496000,5.0958324626276124,5.1463515201105876,5.1514202689613002
2560000,6.7707218415327617,4.0299947609439268,6.6532769023172191
2624000,7.1573209039403531,4.2248818647917732,4.2435132407576486
2688000,8.6894036396224354,5.8624470373538937,8.6636706302391158
2752000,7.4614579089596189,7.4758944585699947,7.5454556646803788
2816000,8.5440421709598713,8.3823331309311087,4.9559776950190848
2880000,3.1154284957832048,6.8669733636320691,6.3971552056669463
2944000,4.3107876061061088,7.8699304740810838,7.7694274102874470
3008000,7.7244349293056205,5.1350666521944897,7.7458302947442910
3072000,5.0100167969134608,7.3697128877875571,4.8673182282717935
3136000,5.2525884338391551,5.2807842147368262,8.1823970545472893
3200000,4.5864329293928563,4.5570265482744139,4.5854800710723778
3264000,6.6656017374787293,6.7083670492756546,3.6407154238592137
3328000,3.8471623669499131,6.1738914867691399,3.9191358970870764
3392000,4.1433853196877370,7.3918813089033000,3.9945763761493405
3456000,4.4637995439016187,4.6559493577421982,7.3797431695632660
3520000,7.2424530381658752,3.9308675467054721,4.0133675866283554
3584000,7.4703055789989925,5.3360471100684457,5.3359544882352088
3648000,8.5837725687303816,8.5866462614986432,5.9473740951298630
3712000,9.3933280813474944,9.2144974155216275,8.9030267132432943
3776000,5.6543930843719856,8.4658043060968513,8.5535370908713784
3840000,6.0517401486785634,9.5731681890194498,6.0185889810180857
3904000,9.0321749708533687,8.9618897165148415,9.0005242281719973
3968000,7.1443403385706770,7.1246314921878469,7.1441669658634872
4032000,6.0836190544006774,6.0456169012715311,5.8326855791369390
4096000,8.9981157332675590,6.0049712712365491,6.1495698114646000
4160000,8.8840227392143287,8.8414016692276718,8.7477207595675193
4224000,7.8984858517540726,7.4408156720118832,5.0621538515316935
4288000,7.5252701606158592,7.6252963044272573,7.7673345375569225
4352000,7.8954052465643239,5.8132083292238832,7.8731718431315834
4416000,7.8058554008935648,5.0489508850041789,7.4269919167634146
4480000,7.9244471061748243,4.5764227625035829,7.9238680225400859
4544000,4.7006133000217947,7.4175209666776443,7.2682473133862757
4608000,5.7434948200297091,5.6846201921825461,6.0335504290287938
4672000,8.7651861007281155,8.6640065220847031,8.6793183167596055
4736000,6.4433625572233266,8.8600929314264008,6.4227814769514593
4800000,5.7261258433977593,8.7619572392231362,8.4597156655717942
4864000,9.0674993185211754,6.8887023195885329,6.9726005121362986
4928000,7.4563839635733213,7.6394814138780980,10.6818345983101768
4992000,6.5766348525642142,6.5697000971314221,8.7689431919461196
5056000,8.3982564731146674,8.5891010802391676,5.4613736063720131
5120000,9.0074062835910205,9.0103529689644670,6.1139616136172146
5184000,4.8199017303809537,7.7922584255161915,4.8847275261279135
5248000,6.2868025351641261,6.2818589910693090,6.2815504236302253
5312000,9.5333493842691261,9.8362811873677529,6.4998048872045100
5376000,6.1642675949217907,8.5409399882046362,6.1214682909851819
5440000,7.8676056870334570,4.6726148912497578,4.7767806727632376
5504000,5.6650497340056596,6.3089174362060794,5.7958795894864110
5568000,8.6623835226339345,5.2150311881699363,8.3449464298378082
5632000,4.6841126052034490,7.5925896392458938,7.5936085792502599
5696000,7.3077034636371385,4.3407162599039708,4.3912049863757554
5760000,7.9940867610052182,5.5453675826565814,7.9829244709476228
5824000,9.5098022578240560,9.7534205903719045,9.7311404153028978
5888000,7.6605712809152831,7.5599901054213987,7.1890929213446890
5952000,6.0434178280537312,6.0247620868477840,6.0797535394362328
6016000,7.0344837051379807,7.0074145853309018,6.9280813697936381
6080000,8.2599003692934687,5.6543149955314416,5.6327318169677492
6144000,6.3935114733718255,9.5733396220819422,6.4088921507187289
6208000,8.1555214468989377,6.0757216839477568,8.1250693519351316
6272000,8.0551245322181515,8.2790746086667362,5.5284542414442575
6336000,8.1216786447931693,5.3889293919138934,7.9031185340860244
6400000,6.6923995740639679,6.6213733836658486,6.4935677718258313
6464000,6.4349527995320948,6.4911566958467279,9.1274935263997889
6528000,9.7945154171085829,7.5095040691603518,7.5531080552487806
6592000,7.6545922994998170,7.5473999587541085,7.5127091756533471
6656000,6.7930926266850680,6.6952485717517698,9.7578548498130715
6720000,5.3205295201594494,8.4924054960699653,5.0122192270496075
6784000,7.3889858091214258,10.0559943928389171,7.3020158369670956
6848000,8.4047502601601085,8.5470438450192283,8.5727819237432126
6912000,7.8068763885892851,11.2569719886121860,7.6959475088455491
6976000,7.0888968966770873,10.4896804051750898,10.4280554867254978
7040000,10.0908556967269156,6.8910653947627569,9.9454733636779675
7104000,5.8902332613666042,5.8616607409994170,5.7555664227279442
7168000,5.9884627142441387,9.1474118253664702,6.1767725101355575
7232000,11.3981975433268339,8.3126673822361976,11.5109522504277848
