Step,coin3_cbamcausal - SW_ep_rew_total,coin3_cbamcausal - SW_ep_rew_total__MIN,coin3_cbamcausal - SW_ep_rew_total__MAX
64000,1.2976413620776808,-0.4396137008894163,0.0837487254293183
128000,-6.2609756455581369,-6.2851393871354277,-3.5877461946760496
192000,-4.2695875693166965,-6.0351317059173208,-3.7233465873500347
256000,-8.2268111818334866,-0.8163332030638264,-3.4873973439142958
320000,-6.4285033321529355,-3.3049315748380126,-6.4898647272426002
384000,2.5281268847087452,2.1902525462435247,2.6416704588058271
448000,-4.6275448080601054,-6.2309896225823946,-0.0080233751901724
512000,-4.7742394889360451,1.0991737581989760,-2.5183584301426771
576000,0.1869801078841227,0.7241721900273099,3.3893356490797482
640000,-6.5634041450691818,0.4137980585595904,-4.1459228267980155
704000,-3.4413469719655527,-7.5815766883211264,-3.6839495478596964
768000,-0.0016957639722106,-6.9917522863625026,-4.3965931072446125
832000,-6.6183225249705249,-1.2622846133553267,-5.6390722948639418
896000,1.6177849067577457,-3.5486709477757152,-7.1009188670196668
960000,3.4830050982148051,-4.9235429981477852,3.6308885307992065
1024000,-5.8575753089229678,1.9075808371909877,-6.0248318269563139
1088000,-2.2779954551446120,2.5062884119908611,-0.6175373594625837
1152000,0.3650461024736531,0.0157215282420244,-2.3018445191142396
1216000,-3.4409204089708361,-6.0357337449008224,0.3777715200201559
1280000,2.2218035881572638,-1.8653944058472991,-1.5074539564608072
1344000,-1.5170968730534953,-7.1184828549714272,-3.0822727217733803
1408000,-4.8081878490883394,1.6435303521065077,-4.8085091544632563
1472000,4.2613325301041503,5.8421073539561288,-3.4129265119969734
1536000,1.8813101466263471,-2.2285017042015802,0.8416565710724981
1600000,2.7822067760299878,-6.1855369026018625,-3.1507592733552858
1664000,0.1667568312579617,1.9179644909701228,1.1849199189814192
1728000,1.7707924038381186,-3.8153318532806524,1.8337166368477522
1792000,-5.0984318956378729,-2.7054979455797383,-1.9552284830431854
1856000,-1.8619967333161800,-1.1911237514579929,4.8601205832969212
1920000,4.6222642641746692,3.5958345195715777,2.3026783408378613
1984000,3.3450004229594250,3.8135789039651136,1.6034295967147698
2048000,-7.7315351142361868,-3.4983538034383606,-6.7976217050460903
2112000,4.2668509122597378,3.9058447197606871,1.7681108535559722
2176000,0.8169999782889211,-2.4730171741029774,-2.3356204989485345
2240000,3.1542798467673347,-5.3110089404470706,3.1853946372295283
2304000,-3.5100742709622148,-3.4439708111720506,-3.6725770126526647
2368000,5.8262751334773197,1.0065849794209054,-0.4411615009093781
2432000,1.1342521040682145,0.9974620676372319,0.6647089056233488
2496000,-2.9885649255554791,-2.9691201146113881,-5.2577573114954665
2560000,-4.6858278324341445,-4.4010532683399051,-2.1444875545808078
2624000,1.1563811482443160,-2.8453177525643190,-2.2204744619060124
2688000,-3.1688196773045241,4.8338443155489719,2.6309096299694477
2752000,-2.6289497110826838,0.3799713193380239,-2.4995553039345078
2816000,-4.3120642092506758,2.6069594330394317,2.1345661591447556
2880000,6.7093383412307794,4.0488761502174500,3.4322088311154491
2944000,4.7298595891476376,-0.4337714331887348,-3.0865927435338314
3008000,-0.1108259124684157,-3.2974080988587779,6.0013127968054176
3072000,2.0774863210445087,5.3785981347160199,-2.9191228968715981
3136000,1.9214491559264757,1.0973639481682045,-1.9153457521852637
3200000,-3.0571036227003798,6.5857636898144598,-1.7089917510856136
3264000,-1.4660003300873146,-3.6417529172305478,1.4337895622384433
3328000,-5.2490882103751444,5.1941881495111160,3.1228342447832258
3392000,-0.7928938438602624,2.2732057625917275,-5.4582604633524898
3456000,-1.4464803230998782,-2.8585833790956552,-0.3123828509440256
3520000,-3.2872398455328753,5.5040770706939952,-0.1080975703078901
3584000,3.4501336813360020,4.2494612996138068,4.3064449583925626
3648000,-1.0979370256464587,-3.8131642069113623,2.2274116805172666
3712000,3.2619924612027287,3.2034666048185718,6.7346422754411241
3776000,-1.8741183467300464,4.1883625853075328,4.8945341689024753
3840000,7.0877176093800252,-2.8020141137723127,-0.7487461676966247
3904000,8.3473106859578206,7.9079706983426235,-0.0606028890480665
3968000,1.6747286678345499,6.1257775752276684,-1.4375657477621171
4032000,5.5060409902466851,-0.7541533217809970,2.2843164338431321
4096000,5.5425288730046729,-0.6250060956010182,1.1524867943069150
4160000,-1.2010616204689222,-0.2981389840929245,3.3237664766011554
4224000,-2.7313317048612560,3.8504193422456474,4.0564714573963148
4288000,3.6939253223151862,3.8615102603438332,2.9834255501648084
4352000,-2.4725416686998543,5.8899135841818966,4.5884969925166903
4416000,2.2403362662113238,-0.6691261681719802,1.8561041948589367
4480000,1.7820618480026735,5.4424712889856668,7.7372831935013124
4544000,5.1609471564654399,7.4944962582060999,4.9299887761946355
4608000,-1.3418506416319214,6.7216819647913626,3.2639632735519970
4672000,8.6758355322500318,9.2248005333755607,6.7210723261727408
4736000,0.9346620221719739,-1.6161769496323677,5.6193775560316004
4800000,3.2392770988290644,4.6251702414959208,7.9856016272650034
4864000,3.6917254328918281,-0.0981512738684871,-0.3554349386048852
4928000,4.5443432951808269,7.6036739408982754,4.6617034154021058
4992000,7.5004725544911972,7.4371996981468413,7.2350670147897702
5056000,-1.3572696327389400,-1.1751776059156325,5.4169359840309568
5120000,-2.2846452534005692,7.8967637367636279,0.9523475119156100
5184000,-1.2527188307351909,-1.1779084321611919,7.1084950007320433
5248000,4.1073634013522282,-1.5355860341053897,1.0035751235369763
5312000,3.1957669113504839,-0.5653675123293374,3.2240014848952816
5376000,2.7292170072259578,5.1650275640319823,3.7994139102852031
5440000,-0.2153561973638305,2.5328608990741257,4.4372294299670454
5504000,7.4159842040746291,0.2893578694495109,-0.0691438254812997
5568000,2.5948610653541708,3.4449975331503850,0.1410785135362360
5632000,8.9119949492881751,9.1122485366585018,6.5936984781297285
5696000,6.3149915857398575,-0.0175348545061138,-0.7604212502343026
5760000,0.7657741116221608,8.0012410047774445,8.3067032131238090
5824000,5.5149242398468026,8.0170123236932156,8.1958586716103881
5888000,4.6299737877443512,6.7988177497465347,-0.1349133363234611
5952000,9.6680308865701310,6.0594393877214667,6.6876068830933910
6016000,8.4842821126695220,7.7808162769142246,6.4548257285474495
6080000,7.3070055728860961,7.1636432914693717,-0.1589218375438506
6144000,1.5350522882421709,9.0171871855473764,4.8702378530634824
6208000,8.4084228532796299,10.7507636784290064,10.4692762499022738
6272000,-0.3394440128185074,0.9887183713886905,7.4264876925517704
6336000,7.9069288833070370,1.7742071590869206,9.1003644227117686
6400000,8.5927478969711810,6.4046768989877707,3.2172072922049182
6464000,8.9253539903125407,5.7175719208065452,5.0017073260879918
6528000,8.2762413563731876,7.4783324960020963,0.5677989761375555
6592000,2.1708078958032337,7.2291129130528189,5.4360884661430999
6656000,3.0656743001982765,-0.0379468476610603,8.1350891336088473
6720000,7.9382003310559845,2.7500276994954844,-0.9746382542091241
6784000,1.1044308002939793,1.8360806411631694,9.5151686238973756
6848000,2.2661906485892787,5.2801776036098609,7.5456212584755402
6912000,7.8789060443551850,8.0038042332381174,7.9346860026517447
6976000,9.0789436409619295,5.8616851167510866,1.9505750832524327
7040000,10.4396379709874054,11.3371920487699729,12.0803276499868080
7104000,3.7182286465105086,8.5941456962718092,10.6704790068956274
7168000,10.6963758863956642,4.7799690434928452,-0.6526133927464639
7232000,3.9814112702243034,7.8230272083954757,8.0106329559313760
7296000,7.0742619855137292,11.1990168700933168,7.2366641457802485
